"MTJ"	"Solve m>n"	true	14
2	25
305639.3207571932	"null"
308938.3389028065	"null"
308495.83734526887	"null"
306496.50466589106	"null"
306669.3004248472	"null"
299648.94389677356	"null"
301214.8476136435	"null"
300117.8365161317	"null"
301317.4785924312	"null"
301369.3638687141	"null"
306312.81813846156	"null"
309025.5505716581	"null"
307840.9027800457	"null"
306472.68537431315	"null"
306846.72130487504	"null"
301615.30339250184	"null"
303809.60692858376	"null"
301717.39362216607	"null"
298897.48678170494	"null"
301716.15161701886	"null"
306406.567694964	"null"
308634.13176630455	"null"
307000.21040703024	"null"
303096.3723432069	"null"
305871.95908079384	"null"
3	25
260960.27925388457	"null"
260313.50313022218	"null"
260785.75442633126	"null"
257867.89784534147	"null"
259929.40200729214	"null"
260111.73313809247	"null"
258714.64065898192	"null"
258983.62115723843	"null"
259069.11932032887	"null"
258122.79017847445	"null"
260290.97317426145	"null"
259642.33900635826	"null"
259490.55295853497	"null"
259532.69158426236	"null"
259564.07258817222	"null"
257637.1289783237	"null"
259159.50574004598	"null"
258749.0496061268	"null"
258697.4901838355	"null"
258946.2669081113	"null"
259981.67275992988	"null"
260934.9725292043	"null"
259910.43764654835	"null"
258994.37461263462	"null"
259763.73339312387	"null"
4	25
220445.06814698517	"null"
221643.77682356397	"null"
221010.89278588793	"null"
221566.0684964831	"null"
222035.75125301172	"null"
211723.47645211607	"null"
218217.3856666835	"null"
220605.69046928402	"null"
218041.5587175334	"null"
220266.34433612414	"null"
220587.9153223854	"null"
220827.23870973717	"null"
220808.71761277755	"null"
220809.33997278044	"null"
219780.60471778276	"null"
220263.92740964695	"null"
221751.268163304	"null"
219956.8470702963	"null"
220597.34261289195	"null"
220852.35706485412	"null"
218891.44895184843	"null"
220391.69293391862	"null"
219639.2073361539	"null"
219477.53295969273	"null"
218315.99119490723	"null"
5	25
185274.99378546767	"null"
184953.94301252184	"null"
185135.3230164449	"null"
186178.16876588442	"null"
184692.5806404327	"null"
175709.12528170913	"null"
185620.0942475105	"null"
185569.27227794263	"null"
185837.99182264568	"null"
184580.09282010075	"null"
176144.35591576406	"null"
185012.56594414508	"null"
183901.90419199903	"null"
184007.0657651314	"null"
184668.82309015715	"null"
173865.6393653475	"null"
184187.15583764587	"null"
183697.29337113668	"null"
182843.0700317213	"null"
183226.44009218607	"null"
175126.2041771792	"null"
184610.3496886391	"null"
185485.57609931796	"null"
184427.5466915307	"null"
184549.31628554835	"null"
10	25
74862.62817714698	"null"
78341.32400676013	"null"
79010.97085336236	"null"
79132.30047902289	"null"
78773.89595807542	"null"
74289.5156992732	"null"
78874.98602441838	"null"
78377.8810006107	"null"
78650.51188528685	"null"
78750.02623101255	"null"
74807.0105368816	"null"
78504.90213409424	"null"
79155.64257458162	"null"
78752.44553525877	"null"
78575.67744145956	"null"
75088.48036305855	"null"
78926.46439293503	"null"
78628.77842067838	"null"
78862.39504568533	"null"
78300.63512174724	"null"
74796.461813128	"null"
78947.43148218865	"null"
78853.72874530392	"null"
78928.28303786796	"null"
79094.02072709211	"null"
20	25
21077.800976730083	"null"
21300.911740869735	"null"
21263.226155157303	"null"
21236.4631833297	"null"
20211.91984448513	"null"
21197.284087058357	"null"
21188.474919304495	"null"
21221.528401463933	"null"
21170.121837491133	"null"
20197.84085167161	"null"
21169.733401233512	"null"
21154.620407623614	"null"
21195.609384555642	"null"
21192.552470530412	"null"
20196.84225957769	"null"
21208.841672769537	"null"
21166.73115971081	"null"
21214.1512797728	"null"
21072.05592852291	"null"
20111.652218385025	"null"
20876.426238631986	"null"
21314.08450409683	"null"
21193.587221886544	"null"
21223.026112861597	"null"
20180.27947920393	"null"
50	25
1968.9710466672304	"null"
2048.661354070321	"null"
2066.398408681177	"null"
2071.867349992178	"null"
2073.286992900843	"null"
1978.8553982500744	"null"
2065.46875288891	"null"
2066.354790363255	"null"
2055.9093648828284	"null"
2075.1301056615675	"null"
1954.3873976195305	"null"
2061.0226706624217	"null"
2051.0372854575658	"null"
2063.6203497028414	"null"
2073.2495613144074	"null"
1974.2372071877467	"null"
2057.068390880114	"null"
2061.108814060847	"null"
2076.6741084650503	"null"
2046.891543591917	"null"
1973.8789170511434	"null"
2061.853185544771	"null"
2061.156672937902	"null"
2071.7055280147756	"null"
2075.511640473145	"null"
100	25
343.4783070061688	"null"
346.83536834971255	"null"
347.937986533368	"null"
347.79241684994054	"null"
348.99899076511963	"null"
343.0990416180367	"null"
346.1560930791567	"null"
345.7704204718868	"null"
346.26101386065494	"null"
348.58772708609087	"null"
343.69501467832424	"null"
346.99142533820435	"null"
346.72701581051746	"null"
348.2007106082109	"null"
347.9011091130638	"null"
342.32542853803477	"null"
348.5305368007769	"null"
347.49089854728743	"null"
348.32707529511	"null"
348.9047573332272	"null"
342.67531638829985	"null"
347.27818232234233	"null"
347.4568544767377	"null"
343.45711736507917	"null"
348.75534556743247	"null"
200	25
48.80901769111414	"null"
49.66790172447853	"null"
49.55738947498894	"null"
49.61224316046381	"null"
49.629316652083745	"null"
48.856333354605354	"null"
49.653892423803725	"null"
49.679373955013126	"null"
49.67941038552168	"null"
49.01313812492213	"null"
48.86052934347831	"null"
49.752102062526255	"null"
49.703601650747004	"null"
49.397417192352364	"null"
49.70367827874644	"null"
48.88903549208813	"null"
49.680637602438544	"null"
49.65937287068368	"null"
49.71099747602653	"null"
49.696346295962094	"null"
48.64129420766321	"null"
49.52608383523838	"null"
49.64277378166906	"null"
49.4726438132344	"null"
49.60470324923111	"null"
500	25
3.6793707218547587	"null"
3.7160123857182543	"null"
3.731850049324049	"null"
3.7252638267697784	"null"
3.7195272303468783	"null"
3.684687885564903	"null"
3.718193765310199	"null"
3.724732703031334	"null"
3.7224402112851602	"null"
3.7089100163108557	"null"
3.6887252782587567	"null"
3.7256665852669575	"null"
3.716922868760147	"null"
3.721687866654757	"null"
3.729341035632536	"null"
3.672864813355309	"null"
3.7052184907967898	"null"
3.731026424770792	"null"
3.7245335611354897	"null"
3.718478966255931	"null"
3.6810759796868067	"null"
3.70091683907709	"null"
3.7289638799656375	"null"
3.7223557678531543	"null"
3.721910726949643	"null"
1000	25
0.44529176491069294	"null"
0.4505213717480223	"null"
0.453447682234163	"null"
0.4528893473075119	"null"
0.4537562105867781	"null"
0.4434632859646908	"null"
0.45039853329555257	"null"
0.45103491673321944	"null"
0.452260781091997	"null"
0.4531979147327933	"null"
0.4454817584205294	"null"
0.450567372074629	"null"
0.4509435622123591	"null"
0.45243315775431764	"null"
0.45326676438250496	"null"
0.444411200610236	"null"
0.4510031161699509	"null"
0.45276915553376434	"null"
0.4523655919410773	"null"
0.4527696384115631	"null"
0.4457144839961046	"null"
0.45101313708134105	"null"
0.4523601213050711	"null"
0.45297781445665974	"null"
0.45347597854970917	"null"
2000	25
0.05748839800511382	"null"
0.0575537196635207	"null"
0.05790944079767952	"null"
0.05794609749615219	"null"
0.05790989927216401	"null"
0.0575283323147735	"null"
0.05758385126472377	"null"
0.05779915235206834	"null"
0.05796169433294724	"null"
0.057953907507151556	"null"
0.05751448421534628	"null"
0.05752573214444634	"null"
0.05788950075656614	"null"
0.05785179925314167	"null"
0.057950239446132944	"null"
0.05743774617161424	"null"
0.05758672083829686	"null"
0.05777521748596229	"null"
0.057933375944130824	"null"
0.05791842113155198	"null"
0.05749381625776684	"null"
0.0575760472478302	"null"
0.05793111535555452	"null"
0.05792840736668216	"null"
0.05799723840975958	"null"
5000	25
0.003637067434398116	"null"
0.003628375672771158	"null"
0.0036322858757342454	"null"
0.003634099586731197	"null"
0.0036354117712777893	"null"
0.003640173247033991	"null"
0.0036313724813501354	"null"
0.003633890740137822	"null"
0.00363901771645987	"null"
0.0036333412013203822	"null"
0.003643411029440926	"null"
0.0036295862541843565	"null"
0.0036333171647921847	"null"
0.003636641341537004	"null"
0.003635188756655666	"null"
0.00364371914493183	"null"
0.0036375532528641406	"null"
0.003640742403138484	"null"
0.003639298335163744	"null"
0.0036396636407037522	"null"
0.0036449683144021425	"null"
0.0036294233790304027	"null"
0.0036409099780825753	"null"
0.0036410579020138326	"null"
0.00363618623699201	"null"
10000	1
4.3326827774082134E-4	"null"
